Date,Open,High,Low,Close,Volume,Adj Close,MA_21,MA_50,MA_150,MA_200,WMA_10,WMA_30
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,96242400,389.663330078125,407.7076198032924,396.91,393.7880674235026,393.1293504333496,396.43999938964845,393.7026672363281
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,108194400,385.5007629394531,407.51857212611606,396.8585998535156,393.7720007324219,393.120400390625,396.43999938964845,393.7026672363281
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,80444700,386.813720703125,407.18428693498885,396.77380004882815,393.78960083007814,393.1136004638672,397.7510009765625,393.182334391276
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,96438600,385.38409423828125,406.73571632021947,396.71100036621095,393.79420084635416,393.1311505126953,397.7510009765625,393.182334391276
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,99706800,383.9058532714844,406.4571446010045,396.8132000732422,393.81986735026044,393.14315048217776,397.7510009765625,393.182334391276
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,85127800,386.8915710449219,406.0442868187314,397.10400024414065,393.7983339436849,393.1236004638672,397.7510009765625,393.182334391276
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,90120000,393.096435546875,405.72952561151413,397.5874005126953,393.7858005777995,393.14410049438476,397.7510009765625,393.182334391276
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,72795900,393.3687744140625,405.1433352515811,398.0660003662109,393.7356673177083,393.1248504638672,399.8790008544922,392.8730010986328
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,108310600,387.33892822265625,404.47285824730284,398.30679992675783,393.652333984375,393.1569004821777,399.8790008544922,392.8730010986328
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,74746600,387.9710998535156,403.95333571661087,398.6708001708984,393.5914007568359,393.204200592041,399.8790008544922,392.8730010986328
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,111945300,380.8130798339844,402.8280973888579,398.84380004882814,393.43880065917966,393.2138505554199,399.8790008544922,392.8730010986328
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,189253000,375.3182067871094,401.6500026157924,398.93400024414063,393.25040059407553,393.1588005065918,399.8790008544922,392.8730010986328
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,157790000,374.78326416015625,400.615240187872,399.1079998779297,393.06300048828126,393.11615036010744,400.227001953125,391.5000010172526
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,149752400,380.9784240722656,399.8385736374628,399.27380004882815,392.92126729329425,393.08795043945315,400.227001953125,391.5000010172526
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,172996900,378.595703125,398.71714564732144,399.4108001708984,392.7741339111328,393.00780044555665,400.227001953125,391.5000010172526
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,143254200,385.23822021484375,397.9300013950893,399.7165997314453,392.61493387858076,392.9120503234863,400.227001953125,391.5000010172526
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,140553400,380.7337341308594,396.7876194545201,399.8411993408203,392.4149338785807,392.7973503112793,400.227001953125,391.5000010172526
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,93055800,384.3947448730469,396.0952380952381,400.1283990478516,392.1925337727865,392.71810028076175,400.4180023193359,390.42833353678384
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,91524200,389.4420166015625,395.69761875697543,400.3449993896484,391.9928672281901,392.6257002258301,400.4180023193359,390.42833353678384
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,111746600,382.803466796875,395.365237281436,400.42999938964846,391.74226704915367,392.53355010986326,400.4180023193359,390.42833353678384
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,119351300,383.8382873535156,395.1095232282366,400.4817999267578,391.51906717936197,392.44045013427734,400.4180023193359,390.42833353678384
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,107682400,386.3570861816406,394.8757135300409,400.48640014648436,391.30480041503904,392.34050018310546,400.4180023193359,390.42833353678384
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,74010400,387.0794677734375,394.8809509277344,400.4770001220703,391.13380025227866,392.2668501281738,400.14300231933595,390.1096669514974
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,62871700,386.2105712890625,394.7795221237909,400.41900024414065,391.0154669189453,392.2376501464844,400.14300231933595,390.1096669514974
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,77497900,391.8241271972656,395.0219029017857,400.4906005859375,390.942133585612,392.29540023803713,400.14300231933595,390.1096669514974
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,69840000,394.1183166503906,395.4485706147693,400.73480102539065,390.8756669108073,392.43890029907226,400.14300231933595,390.1096669514974
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,112062600,399.6733093261719,396.0,401.1498010253906,390.80820027669273,392.6165003967285,400.14300231933595,390.1096669514974
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,67391100,401.1962585449219,396.3219052269345,401.451201171875,390.845800374349,392.7752503967285,401.49400329589844,390.68133443196615
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,66601500,398.9704284667969,396.52190580822173,401.61200134277345,390.88606709798177,392.98535049438476,401.49400329589844,390.68133443196615
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,65200200,397.92578125,396.9661923363095,401.76000122070315,390.948667195638,393.19405059814454,401.49400329589844,390.68133443196615
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,63743300,399.4780578613281,397.45523943219865,401.9368011474609,391.0420672607422,393.36465057373044,401.49400329589844,390.68133443196615
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,63681000,399.8880920410156,398.3147626604353,402.0340008544922,391.13000040690105,393.5407504272461,401.8450042724609,390.7676676432292
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,59297900,399.9954528808594,399.44857206798736,402.11480102539065,391.24653381347656,393.6990504455566,401.8450042724609,390.7676676432292
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,86420400,398.3650817871094,400.52904837472096,402.26400085449217,391.36180033365883,393.78890045166014,401.8450042724609,390.7676676432292
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,85814800,403.65643310546875,401.56428600492933,402.4038006591797,391.4664003499349,393.9133004760742,401.8450042724609,390.7676676432292
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,78161500,402.6704406738281,402.66809517996654,402.4370007324219,391.54693359375,394.07235046386717,401.8450042724609,390.7676676432292
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,66436400,404.11529541015625,403.5171436128162,402.38020080566406,391.5958669026693,394.24035049438476,401.8560028076172,391.6643341064453
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,63560000,404.37890625,404.67047700427827,402.41740051269534,391.61746683756513,394.42515045166016,401.8560028076172,391.6643341064453
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,55227300,404.310546875,405.64190673828125,402.50360107421875,391.75773356119794,394.58965057373047,401.8560028076172,391.6643341064453
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,75840400,402.1042175292969,406.25952584402904,402.43740112304687,391.8729335530599,394.73925064086916,401.8560028076172,391.6643341064453
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,73457400,402.4166564941406,407.21619378952755,402.4684014892578,392.0201336669922,394.8840007019043,401.8560028076172,391.6643341064453
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,64332100,402.83636474609375,408.1428600492932,402.57920166015623,392.200600382487,395.0022007751465,402.2720031738281,393.1393341064453
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,97766700,396.44183349609375,408.63476417178197,402.5400012207031,392.3174670410156,395.0892506408691,402.2720031738281,393.1393341064453
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,80447000,394.7626647949219,409.00952584402904,402.37060119628904,392.45260030110677,395.1899005126953,402.2720031738281,393.1393341064453
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,92968400,402.62164306640625,409.8100019182478,402.3660009765625,392.6860668945312,395.34780059814454,402.2720031738281,393.1393341064453
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,89335600,406.05810546875,410.50428699311755,402.4050006103516,392.96413350423177,395.5333006286621,402.2720031738281,393.1393341064453
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,62122300,405.6481018066406,411.06666782924106,402.54960083007813,393.2812001546224,395.7213006591797,403.1390014648438,395.09766743977866
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,103998500,401.0888366699219,411.1357145763579,402.62120056152344,393.5914001464844,395.84985061645506,403.1390014648438,395.09766743977866
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,91531800,398.3358154296875,410.9961896623884,402.79980041503904,393.8890000406901,395.9802005004883,403.1390014648438,395.09766743977866
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,94901900,395.5144348144531,410.8276178269159,402.93160034179687,394.1196667480469,396.044500579834,403.1390014648438,395.09766743977866
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,87844000,402.83636474609375,411.067141578311,403.17100036621093,394.4519333902995,396.1338006591797,403.1390014648438,395.09766743977866
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,50046800,402.9437561035156,411.23618861607144,403.4982000732422,394.82233337402346,396.20355056762696,404.7640014648438,396.7590006510417
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,49220100,401.1767272949219,411.2990461077009,403.76219970703124,395.11780008951825,396.2827505493164,404.7640014648438,396.7590006510417
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,96142900,403.05120849609375,411.4480939592634,404.09399963378905,395.35033345540364,396.36915054321287,404.7640014648438,396.7590006510417
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,70157100,402.3482971191406,411.6423804873512,404.4417999267578,395.5839335123698,396.47535049438477,404.7640014648438,396.7590006510417
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,70439400,401.821044921875,411.5528564453125,404.71739990234374,395.83986673990887,396.5281004333496,404.7640014648438,396.7590006510417
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,54289400,403.2074279785156,411.5790477934338,404.8938000488281,396.1746667480469,396.56280044555666,405.5040008544922,398.5576670328776
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,57705500,400.5129089355469,411.40333339146207,405.00940002441405,396.5095334879557,396.5541004943848,405.5040008544922,398.5576670328776
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,87287000,405.3747253417969,411.45190575009303,405.3486004638672,396.89280029296873,396.576400604248,405.5040008544922,398.5576670328776
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,97177200,409.2797546386719,411.6942865280878,405.7548004150391,397.310600382487,396.6322506713867,405.5040008544922,398.5576670328776
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,103679700,408.6842346191406,412.01523844401044,406.29600036621093,397.6616003417969,396.6531005859375,405.5040008544922,398.5576670328776
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,60745400,408.8501892089844,412.3290477934338,406.9536004638672,398.06933369954425,396.67620056152344,408.775,400.03533325195315
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,86383500,404.26171875,412.39857119605654,407.52820068359375,398.3844669596354,396.6793005371094,408.775,400.03533325195315
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,89213700,401.3329772949219,412.63714308965774,407.915400390625,398.6508669026693,396.66980056762696,408.775,400.03533325195315
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,90961600,404.8084411621094,413.1271434965588,408.42280029296876,398.95853352864583,396.6863005065918,408.775,400.03533325195315
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,93830000,410.051025390625,413.4895237513951,408.90100036621095,399.3226000976563,396.68645050048826,408.775,400.03533325195315
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,72216000,410.2071838378906,413.69190470377606,409.5048004150391,399.6285333251953,396.6874005126953,411.7779998779297,401.06866658528645
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,110811800,407.9324951171875,413.80333310081846,409.98700073242185,399.8884000651042,396.64115051269533,411.7779998779297,401.06866658528645
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,88865000,411.8083190917969,414.3261907668341,410.44520080566406,400.13440002441405,396.60595062255857,411.7779998779297,401.06866658528645
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,91366700,417.7635192871094,415.27381097702755,411.1614013671875,400.4404001871745,396.5970506286621,411.7779998779297,401.06866658528645
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,65460200,416.9629211425781,416.32000151134673,411.84000122070313,400.7545334879557,396.59930068969726,414.9950012207031,402.7876668294271
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,64022200,417.8708801269531,417.05333455403644,412.48560119628905,401.01460021972656,396.6000006103516,414.9950012207031,402.7876668294271
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,85373300,416.4259948730469,417.7109534853981,413.08680114746096,401.2835335286458,396.6220504760742,414.9950012207031,402.7876668294271
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,61952800,418.94476318359375,418.5776207333519,413.75740112304686,401.5809336344401,396.7009504699707,414.9950012207031,402.7876668294271
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,85742800,419.6965026855469,419.38952491396947,414.3284008789062,401.94780029296874,396.78870040893554,414.9950012207031,402.7876668294271
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,76104300,423.50390625,420.42142886207216,414.930400390625,402.36640014648435,396.88935028076173,417.04599914550784,403.83399963378906
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,95899700,426.2960205078125,421.61523873465404,415.4758001708984,402.768466796875,396.97510025024417,417.04599914550784,403.83399963378906
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,100612100,426.8037109375,422.76619030180433,416.0003997802734,403.15,397.13445022583005,417.04599914550784,403.83399963378906
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,110303100,432.0950927734375,424.3066667829241,416.6789996337891,403.5540000406901,397.3343002319336,417.04599914550784,403.83399963378906
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,114121300,430.6232604980469,425.4604753766741,417.31619934082033,403.9895332845052,397.5405502319336,417.04599914550784,403.83399963378906
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,76160400,428.3891296386719,426.3152364095052,417.8759991455078,404.27279988606773,397.7505502319336,420.072998046875,405.2816660563151
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,76982300,426.1941223144531,427.0923796154204,418.3825994873047,404.51566650390623,397.94315017700194,420.072998046875,405.2816660563151
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,70637200,427.732666015625,427.93618919735866,418.9183996582031,404.7915999348958,398.1645002746582,420.072998046875,405.2816660563151
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,92074500,424.4989013671875,428.84666515531995,419.4215997314453,405.0230666097005,398.37675018310546,420.072998046875,405.2816660563151
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,72823600,422.7645263671875,429.81571306501115,419.7809997558594,405.2629998779297,398.545050201416,422.147998046875,406.3109995524089
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,72813700,427.39947509765625,430.8404758998326,420.2552001953125,405.5425333658854,398.7240002441406,422.147998046875,406.3109995524089
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,75636000,427.6150207519531,431.6200009300595,420.70420043945313,405.81160013834636,398.87295028686526,422.147998046875,406.3109995524089
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,67882300,429.3004455566406,432.47381010509673,421.1822003173828,406.1017333984375,399.0086502075195,422.147998046875,406.3109995524089
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,104921500,434.3664245605469,433.6847621372768,421.765,406.3909334309896,399.2595501708984,422.147998046875,406.3109995524089
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,32793400,434.8662109375,434.73095267159596,422.4032000732422,406.6667333984375,399.5055001831055,425.25599670410156,407.52333272298176
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,58418400,434.219482421875,435.4552379789807,423.0217999267578,406.9387335205078,399.7705502319336,425.25599670410156,407.52333272298176
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,80658300,430.8192443847656,436.05333310081846,423.56239990234377,407.2304001871745,400.04105026245117,425.25599670410156,407.52333272298176
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,86076100,429.7315368652344,436.55428495861236,424.2117999267578,407.5192000325521,400.29105026245117,425.25599670410156,407.52333272298176
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,62443500,430.8192443847656,437.17857142857144,424.91780029296876,407.7324001057943,400.56890029907225,427.5179962158203,409.03233235677084
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,64463800,433.56298828125,437.8133326939174,425.5188000488281,407.9662666829427,400.89425018310544,427.5179962158203,409.03233235677084
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,91924500,437.0513610839844,438.5809515090216,426.12059997558595,408.2269999186198,401.2532501220703,427.5179962158203,409.03233235677084
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,72425200,440.5201416015625,439.33142816452755,426.8015997314453,408.56013326009116,401.66130004882814,427.5179962158203,409.03233235677084
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,69761800,440.24578857421875,439.93238031296505,427.5703997802734,408.92980000813805,402.08615005493164,427.5179962158203,409.03233235677084
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,52680200,441.7744445800781,440.5828566778274,428.42679992675784,409.31433329264325,402.52345001220704,431.18299560546876,411.232666015625
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,80744400,445.05706787109375,441.13476126534596,429.4079998779297,409.7006667073568,402.9417500305176,431.18299560546876,411.232666015625
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,65891700,446.04681396484375,441.884286063058,430.25940002441405,410.113466796875,403.40380004882815,431.18299560546876,411.232666015625
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,70591600,443.08746337890625,442.59857177734375,431.0482000732422,410.4683333333333,403.8788000488281,431.18299560546876,411.232666015625
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,71245400,443.08746337890625,443.41952369326634,431.8732000732422,410.8030666097005,404.30665008544923,431.18299560546876,411.232666015625
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,54023400,445.06689453125,444.26190476190476,432.7002001953125,411.16840006510415,404.6878001403809,435.2419952392578,413.5416656494141
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,55191200,446.2819519042969,445.32047671363466,433.5664001464844,411.60713338216146,405.0795501708984,435.2419952392578,413.5416656494141
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,71052900,446.35052490234375,446.46666753859745,434.4448004150391,412.0887335205078,405.4911001586914,435.2419952392578,413.5416656494141
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,92194400,443.3912353515625,447.24380929129467,435.2344000244141,412.5718668619792,405.93960006713866,435.2419952392578,413.5416656494141
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,80011800,447.7322082519531,448.22142828078495,436.16780029296876,413.08106689453126,406.42410018920896,435.2419952392578,413.5416656494141
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,62040400,448.5846862792969,449.1585722423735,437.0190002441406,413.5581335449219,406.9243502807617,439.0719970703125,416.02466634114586
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,55291500,447.301025390625,449.78714425223217,437.7640002441406,414.0632002766927,407.4239503479004,439.0719970703125,416.02466634114586
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,93933400,441.0787658691406,450.0890488397507,438.39420043945313,414.5113336181641,407.8447503662109,439.0719970703125,416.02466634114586
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,64276100,439.81463623046875,450.3609531947545,438.9952001953125,414.9609336344401,408.3008003234863,439.0719970703125,416.02466634114586
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,100052300,437.8254699707031,450.70142909458707,439.64960021972655,415.42860026041666,408.7007502746582,439.0719970703125,416.02466634114586
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,58357500,441.6470642089844,451.2804768880208,440.44200012207034,415.87706685384114,409.09865020751954,441.75099792480466,417.9823333740234
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,71361300,439.7264709472656,451.71333385649183,441.12400024414063,416.3192002360026,409.49990020751954,441.75099792480466,417.9823333740234
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,78789600,436.78680419921875,451.8700009300595,441.6386004638672,416.75206685384114,409.901600189209,441.75099792480466,417.9823333740234
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,93005500,436.9435729980469,451.86476353236606,442.15320068359375,417.16640014648436,410.25970016479494,441.75099792480466,417.9823333740234
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,68664600,436.6888122558594,451.6785728817894,442.7092004394531,417.6082000732422,410.5936001586914,441.75099792480466,417.9823333740234
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,47867400,439.0993347167969,451.62285795665923,443.235,418.0084000651042,410.90955001831054,443.5239959716797,419.5539998372396
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,75707500,433.98431396484375,451.2442874000186,443.5344000244141,418.3752669270833,411.2139001464844,443.5239959716797,419.5539998372396
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,80107200,430.7996520996094,450.55143083844865,443.7852001953125,418.7023337809245,411.51220016479493,443.5239959716797,419.5539998372396
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,95711300,427.51702880859375,449.6509544735863,443.950400390625,418.9741339111328,411.74855026245115,443.5239959716797,419.5539998372396
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,98758400,427.72283935546875,448.904288155692,444.14940063476564,419.23773396809895,412.0000003051758,443.5239959716797,419.5539998372396
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,68719000,430.5056457519531,448.29285975864957,444.35360046386717,419.51000061035154,412.2741003417969,444.1839965820312,420.9079996744792
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,65062900,429.339599609375,447.528573172433,444.5186004638672,419.7792006429036,412.5905003356934,444.1839965820312,420.9079996744792
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,68441000,434.1214599609375,446.93762061709447,444.70320068359376,420.1228006998698,412.9506002807617,444.1839965820312,420.9079996744792
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,88517300,428.1049499511719,446.0509541829427,444.70780090332033,420.44446736653646,413.2533003234863,444.1839965820312,420.9079996744792
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,102325100,431.123046875,445.4547642299107,444.76360107421874,420.73840067545575,413.5534002685547,444.1839965820312,420.9079996744792
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,61595400,433.8569030761719,444.78047834123885,444.7668011474609,421.0192673746745,413.8572003173828,444.23499755859376,422.0509999593099
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,83081900,440.12823486328125,444.3695257277716,444.96080139160154,421.3456673177083,414.2323503112793,444.23499755859376,422.0509999593099
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,69053900,441.9410400390625,444.1090494791667,445.2374017333984,421.68340067545574,414.5139503479004,444.23499755859376,422.0509999593099
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,66084600,441.2943115234375,444.1195257277716,445.5456018066406,421.9874007161458,414.77315032958984,444.23499755859376,422.0509999593099
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,58875700,442.117431640625,444.23143078031995,445.8392016601563,422.29080078125,415.0535003662109,444.23499755859376,422.0509999593099
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,55166200,440.2065734863281,444.3471447172619,446.1598016357422,422.6151340738932,415.30725036621095,446.0329986572266,423.3456665039063
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,70758500,437.2473449707031,444.13333565848217,446.4554016113281,422.8800673421224,415.5611003112793,446.0329986572266,423.3456665039063
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,70355400,435.9048767089844,443.94762166341144,446.6290014648437,423.1070674641927,415.814150390625,446.0329986572266,423.3456665039063
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,61659700,436.5614318847656,443.9366687593006,446.8116009521484,423.2986673990885,416.06160034179686,446.0329986572266,423.3456665039063
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,60180100,439.4324951171875,444.05762154715404,447.0184014892578,423.5393341064453,416.3309004211426,446.2569976806641,424.5949991861979
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,67565400,437.0220031738281,444.0738118489583,447.0726013183594,423.78040079752606,416.56135040283203,446.2569976806641,424.5949991861979
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,60199300,437.531494140625,443.99762253534226,447.12700134277344,423.98920084635415,416.7818003845215,446.2569976806641,424.5949991861979
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,83430800,441.3041076660156,444.35333542596726,447.27160095214845,424.2539341227214,417.02195037841796,446.2569976806641,424.5949991861979
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,111761400,435.9871520996094,444.5309535435268,447.34580078125,424.49580078125,417.25925033569337,446.2569976806641,424.5949991861979
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,55752200,436.2427673339844,444.8804771786644,447.44740112304686,424.73306742350263,417.5012503051758,446.73899841308594,425.7986653645833
