date,spy_close,MA_21,MA_50,MA_150,MA_200,asset,action,shares,target_allocation
2019-06-03,274.57000732421875,284.20142909458707,286.37059997558595,274.2726662190755,277.2174998474121,IAU,BUY,144,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-07-01,295.6600036621094,289.30142793201264,288.01419921875,276.7399326578776,277.4460995483398,IAU,SELL,-310,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-07-01,295.6600036621094,289.30142793201264,288.01419921875,276.7399326578776,277.4460995483398,LQD,SELL,-29,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-07-01,295.6600036621094,289.30142793201264,288.01419921875,276.7399326578776,277.4460995483398,QQQ,BUY,1138,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-08-01,294.8399963378906,299.0447591145833,292.29939819335937,282.20966583251953,278.5993492126465,QQQ,SELL,-229,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2019-08-01,294.8399963378906,299.0447591145833,292.29939819335937,282.20966583251953,278.5993492126465,IAU,BUY,338,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2019-08-01,294.8399963378906,299.0447591145833,292.29939819335937,282.20966583251953,278.5993492126465,LQD,BUY,73,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2019-09-03,290.739990234375,289.25999813988096,293.9695983886719,286.8540655517578,280.3481489562988,QQQ,SELL,-252,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-09-03,290.739990234375,289.25999813988096,293.9695983886719,286.8540655517578,280.3481489562988,LQD,BUY,263,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-09-03,290.739990234375,289.25999813988096,293.9695983886719,286.8540655517578,280.3481489562988,IAU,BUY,1163,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-10-01,293.239990234375,297.8695228213356,294.5905987548828,290.0288653564453,283.26804901123046,QQQ,SELL,-9,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-10-01,293.239990234375,297.8695228213356,294.5905987548828,290.0288653564453,283.26804901123046,LQD,BUY,47,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-10-01,293.239990234375,297.8695228213356,294.5905987548828,290.0288653564453,283.26804901123046,IAU,BUY,190,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-11-01,306.1400146484375,298.48571341378346,296.7115997314453,292.705732421875,288.44269897460936,IAU,SELL,-1726,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-11-01,306.1400146484375,298.48571341378346,296.7115997314453,292.705732421875,288.44269897460936,LQD,SELL,-383,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-11-01,306.1400146484375,298.48571341378346,296.7115997314453,292.705732421875,288.44269897460936,QQQ,BUY,16,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-12-02,311.6400146484375,310.35142735072543,302.6405981445312,295.45246541341146,292.5655490112305,QQQ,BUY,455,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-12-02,311.6400146484375,310.35142735072543,302.6405981445312,295.45246541341146,292.5655490112305,IAU,BUY,35,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,QQQ,BUY,29,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-01-02,324.8699951171875,318.1204746791295,312.2549987792969,299.9801318359375,296.65994888305664,IAU,BUY,26,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-02-03,324.1199951171875,326.93905058361236,320.9426000976562,305.38533243815107,301.0143490600586,QQQ,SELL,-254,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2020-02-03,324.1199951171875,326.93905058361236,320.9426000976562,305.38533243815107,301.0143490600586,IAU,BUY,4,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2020-03-02,309.0899963378906,326.23333740234375,325.7610021972656,308.9017999267578,304.49894973754886,QQQ,SELL,-225,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-03-02,309.0899963378906,326.23333740234375,325.7610021972656,308.9017999267578,304.49894973754886,LQD,BUY,417,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-03-02,309.0899963378906,326.23333740234375,325.7610021972656,308.9017999267578,304.49894973754886,IAU,BUY,1827,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-04-01,246.14999389648438,260.1066654750279,298.198000793457,304.67253346761066,302.0500995635986,QQQ,SELL,-669,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2020-04-01,246.14999389648438,260.1066654750279,298.198000793457,304.67253346761066,302.0500995635986,IAU,BUY,1689,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2020-04-01,246.14999389648438,260.1066654750279,298.198000793457,304.67253346761066,302.0500995635986,LQD,BUY,412,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2020-05-01,282.7900085449219,277.153812226795,275.31240112304687,301.8489337158203,300.07680007934573,IAU,BUY,1401,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2020-05-01,282.7900085449219,277.153812226795,275.31240112304687,301.8489337158203,300.07680007934573,LQD,BUY,170,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2020-06-01,305.54998779296875,292.3147626604353,277.95820098876953,301.4852673339844,299.8869003295898,IAU,SELL,-1606,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-06-01,305.54998779296875,292.3147626604353,277.95820098876953,301.4852673339844,299.8869003295898,LQD,SELL,-599,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-06-01,305.54998779296875,292.3147626604353,277.95820098876953,301.4852673339844,299.8869003295898,QQQ,BUY,9,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-07-01,310.5199890136719,310.48951939174106,299.29179809570314,301.8246669514974,301.7579997253418,IAU,SELL,-41,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-07-01,310.5199890136719,310.48951939174106,299.29179809570314,301.8246669514974,301.7579997253418,LQD,SELL,-3,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-07-01,310.5199890136719,310.48951939174106,299.29179809570314,301.8246669514974,301.7579997253418,QQQ,BUY,530,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-08-03,328.7900085449219,321.23380969819567,313.9477978515625,302.42406697591144,304.5289500427246,IAU,SELL,-1601,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-08-03,328.7900085449219,321.23380969819567,313.9477978515625,302.42406697591144,304.5289500427246,LQD,SELL,-397,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-09-01,352.6000061035156,339.8819042387463,326.8507989501953,304.2742000325521,308.25235000610354,QQQ,BUY,384,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-09-01,352.6000061035156,339.8819042387463,326.8507989501953,304.2742000325521,308.25235000610354,IAU,BUY,47,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-10-01,337.0400085449219,335.2942897251674,335.4264013671875,305.41880004882813,310.55675064086915,QQQ,BUY,196,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2020-10-01,337.0400085449219,335.2942897251674,335.4264013671875,305.41880004882813,310.55675064086915,IAU,BUY,865,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2020-10-01,337.0400085449219,335.2942897251674,335.4264013671875,305.41880004882813,310.55675064086915,LQD,BUY,216,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2020-11-02,330.20001220703125,340.9933369954427,339.4262030029297,316.54733408610025,312.38575073242185,QQQ,SELL,-208,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-11-02,330.20001220703125,340.9933369954427,339.4262030029297,316.54733408610025,312.38575073242185,LQD,BUY,221,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-11-02,330.20001220703125,340.9933369954427,339.4262030029297,316.54733408610025,312.38575073242185,IAU,BUY,757,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2020-12-01,366.0199890136719,354.9723815917969,345.25160217285156,327.4214005533854,314.9042506408691,IAU,SELL,-1499,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-12-01,366.0199890136719,354.9723815917969,345.25160217285156,327.4214005533854,314.9042506408691,LQD,SELL,-221,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2020-12-01,366.0199890136719,354.9723815917969,345.25160217285156,327.4214005533854,314.9042506408691,QQQ,BUY,96,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,LQD,BUY,220,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,IAU,BUY,799,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2021-01-04,368.7900085449219,369.1180957612537,358.4774011230469,338.6826005045573,323.50150062561033,QQQ,BUY,56,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2021-02-01,376.2300109863281,377.8809552873884,371.1116009521484,347.26800130208335,334.863600769043,QQQ,BUY,11,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2021-02-01,376.2300109863281,377.8809552873884,371.1116009521484,347.26800130208335,334.863600769043,IAU,BUY,87,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2021-02-01,376.2300109863281,377.8809552873884,371.1116009521484,347.26800130208335,334.863600769043,LQD,BUY,8,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2021-03-01,389.5799865722656,386.7523789178757,380.1975994873047,356.2200010172526,344.65820022583006,IAU,SELL,-750,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-03-01,389.5799865722656,386.7523789178757,380.1975994873047,356.2200010172526,344.65820022583006,LQD,SELL,-220,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-03-01,389.5799865722656,386.7523789178757,380.1975994873047,356.2200010172526,344.65820022583006,QQQ,BUY,4,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-04-01,400.6099853515625,391.41285923549106,387.9354010009766,364.90100138346355,354.59785095214846,QQQ,BUY,168,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-04-01,400.6099853515625,391.41285923549106,387.9354010009766,364.90100138346355,354.59785095214846,IAU,BUY,13,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-05-03,418.20001220703125,413.74809192475817,399.89819885253905,375.46900065104165,365.2554507446289,QQQ,BUY,146,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-05-03,418.20001220703125,413.74809192475817,399.89819885253905,375.46900065104165,365.2554507446289,IAU,BUY,7,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-06-01,419.6700134277344,416.1523815336682,411.04899841308594,385.3276670328776,374.03925094604494,IAU,SELL,-68,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-06-01,419.6700134277344,416.1523815336682,411.04899841308594,385.3276670328776,374.03925094604494,QQQ,BUY,9,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-07-01,430.42999267578125,423.6233317057292,419.49039794921873,396.3651330566406,382.9761003112793,QQQ,SELL,-8,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-07-01,430.42999267578125,423.6233317057292,419.49039794921873,396.3651330566406,382.9761003112793,IAU,BUY,114,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-08-02,437.5899963378906,435.4352344331287,427.81959838867186,405.8967991129557,393.3650497436523,QQQ,SELL,-1,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-08-02,437.5899963378906,435.4352344331287,427.81959838867186,405.8967991129557,393.3650497436523,IAU,BUY,2,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-09-01,451.79998779296875,445.35714285714283,438.5151983642578,415.8223321533203,404.52909927368165,QQQ,SELL,-2,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-09-01,451.79998779296875,445.35714285714283,438.5151983642578,415.8223321533203,404.52909927368165,IAU,BUY,39,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-10-01,434.239990234375,442.7176208496094,443.325400390625,423.657466023763,412.7924993896484,QQQ,SELL,-369,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2021-10-01,434.239990234375,442.7176208496094,443.325400390625,423.657466023763,412.7924993896484,LQD,BUY,22,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2021-10-01,434.239990234375,442.7176208496094,443.325400390625,423.657466023763,412.7924993896484,IAU,BUY,91,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2021-11-01,460.0400085449219,445.9538094656808,445.16680114746094,431.4863987223307,420.42664947509763,IAU,SELL,-89,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-11-01,460.0400085449219,445.9538094656808,445.16680114746094,431.4863987223307,420.42664947509763,LQD,SELL,-22,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-11-01,460.0400085449219,445.9538094656808,445.16680114746094,431.4863987223307,420.42664947509763,QQQ,BUY,334,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2021-12-01,450.5,465.3014293852307,452.7100006103516,438.960932820638,428.92149932861327,QQQ,SELL,-362,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2021-12-01,450.5,465.3014293852307,452.7100006103516,438.960932820638,428.92149932861327,IAU,BUY,174,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2021-12-01,450.5,465.3014293852307,452.7100006103516,438.960932820638,428.92149932861327,LQD,BUY,44,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,IAU,SELL,-183,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,LQD,SELL,-44,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2022-01-03,477.7099914550781,468.1295253208705,465.1126007080078,446.5050663248698,437.6410493469238,QQQ,BUY,335,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2022-02-01,452.95001220703125,455.71000017438615,461.68080139160156,450.7335333251953,442.77149963378906,QQQ,SELL,-327,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-02-01,452.95001220703125,455.71000017438615,461.68080139160156,450.7335333251953,442.77149963378906,LQD,BUY,84,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-02-01,452.95001220703125,455.71000017438615,461.68080139160156,450.7335333251953,442.77149963378906,IAU,BUY,315,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-03-01,429.9800109863281,442.2961948939732,453.0840020751953,451.6556009928385,445.18670028686523,QQQ,SELL,-449,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-03-01,429.9800109863281,442.2961948939732,453.0840020751953,451.6556009928385,445.18670028686523,LQD,BUY,880,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-03-01,429.9800109863281,442.2961948939732,453.0840020751953,451.6556009928385,445.18670028686523,IAU,BUY,3027,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-04-01,452.9200134277344,439.374764578683,440.15100341796875,451.03446818033854,447.4211506652832,IAU,SELL,-1783,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-04-01,452.9200134277344,439.374764578683,440.15100341796875,451.03446818033854,447.4211506652832,LQD,SELL,-441,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-04-01,452.9200134277344,439.374764578683,440.15100341796875,451.03446818033854,447.4211506652832,QQQ,BUY,119,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-05-02,414.4800109863281,436.7100016276042,436.73740234375,449.6803348795573,448.0640510559082,QQQ,SELL,-119,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-05-02,414.4800109863281,436.7100016276042,436.73740234375,449.6803348795573,448.0640510559082,LQD,BUY,824,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-05-02,414.4800109863281,436.7100016276042,436.73740234375,449.6803348795573,448.0640510559082,IAU,BUY,1633,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-06-01,409.5899963378906,403.10904802594865,425.2114007568359,444.34873494466143,444.2277012634277,LQD,SELL,-22,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-06-01,409.5899963378906,403.10904802594865,425.2114007568359,444.34873494466143,444.2277012634277,IAU,BUY,142,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-07-01,381.239990234375,387.817618233817,399.7946002197266,433.48820129394534,437.92670120239256,IAU,SELL,-25,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-07-01,381.239990234375,387.817618233817,399.7946002197266,433.48820129394534,437.92670120239256,LQD,BUY,24,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-08-01,410.7699890136719,390.96380905877976,391.67059997558596,423.96613444010416,433.4115510559082,LQD,SELL,-47,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-08-01,410.7699890136719,390.96380905877976,391.67059997558596,423.96613444010416,433.4115510559082,IAU,BUY,47,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-09-01,396.4200134277344,414.8061930338542,400.77300048828124,416.80353495279945,428.3345515441895,LQD,SELL,-2,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-09-01,396.4200134277344,414.8061930338542,400.77300048828124,416.80353495279945,428.3345515441895,IAU,BUY,4,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-10-03,366.6099853515625,382.8147626604353,399.77760192871096,408.3963344319661,419.75060134887696,LQD,BUY,53,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-10-03,366.6099853515625,382.8147626604353,399.77760192871096,408.3963344319661,419.75060134887696,IAU,BUY,49,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-11-01,384.5199890136719,372.4123811267671,382.0610009765625,399.419467569987,409.5610012817383,LQD,BUY,41,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-11-01,384.5199890136719,372.4123811267671,382.0610009765625,399.419467569987,409.5610012817383,IAU,BUY,12,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2022-12-01,407.3800048828125,392.2038109188988,379.67820068359373,392.6295340983073,403.94240112304686,IAU,SELL,-1764,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-12-01,407.3800048828125,392.2038109188988,379.67820068359373,392.6295340983073,403.94240112304686,LQD,SELL,-796,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2022-12-01,407.3800048828125,392.2038109188988,379.67820068359373,392.6295340983073,403.94240112304686,QQQ,BUY,3,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,QQQ,SELL,-3,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,LQD,BUY,844,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2023-01-03,380.82000732421875,389.1142854236421,389.3502001953125,390.6438671875,399.61770065307616,IAU,BUY,1609,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2023-02-01,410.79998779296875,395.46285574776783,393.9353991699219,391.2841337076823,394.35620040893554,IAU,SELL,-122,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-02-01,410.79998779296875,395.46285574776783,393.9353991699219,391.2841337076823,394.35620040893554,LQD,SELL,-839,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-02-01,410.79998779296875,395.46285574776783,393.9353991699219,391.2841337076823,394.35620040893554,QQQ,BUY,189,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-03-01,394.739990234375,406.4571446010045,396.8132000732422,393.81986735026044,393.14315048217776,QQQ,BUY,310,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-03-01,394.739990234375,406.4571446010045,396.8132000732422,393.81986735026044,393.14315048217776,IAU,BUY,40,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-03-01,394.739990234375,406.4571446010045,396.8132000732422,393.81986735026044,393.14315048217776,LQD,BUY,4,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-04-03,410.95001220703125,396.3219052269345,401.451201171875,390.845800374349,392.7752503967285,IAU,SELL,-840,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2023-04-03,410.95001220703125,396.3219052269345,401.451201171875,390.845800374349,392.7752503967285,LQD,SELL,-264,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2023-04-03,410.95001220703125,396.3219052269345,401.451201171875,390.845800374349,392.7752503967285,QQQ,BUY,15,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2023-05-01,415.510009765625,411.06666782924106,402.54960083007813,393.2812001546224,395.7213006591797,IAU,SELL,-859,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-05-01,415.510009765625,411.06666782924106,402.54960083007813,393.2812001546224,395.7213006591797,LQD,SELL,-290,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-05-01,415.510009765625,411.06666782924106,402.54960083007813,393.2812001546224,395.7213006591797,QQQ,BUY,188,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-06-01,421.82000732421875,414.3261907668341,410.44520080566406,400.13440002441405,396.60595062255857,QQQ,BUY,175,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-06-01,421.82000732421875,414.3261907668341,410.44520080566406,400.13440002441405,396.60595062255857,IAU,BUY,67,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-07-03,443.7900085449219,434.73095267159596,422.4032000732422,406.6667333984375,399.5055001831055,QQQ,SELL,-16,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-07-03,443.7900085449219,434.73095267159596,422.4032000732422,406.6667333984375,399.5055001831055,IAU,BUY,51,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-08-01,456.4800109863281,449.78714425223217,437.7640002441406,414.0632002766927,407.4239503479004,QQQ,SELL,-6,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-08-01,456.4800109863281,449.78714425223217,437.7640002441406,414.0632002766927,407.4239503479004,IAU,BUY,85,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-09-01,451.19000244140625,444.23143078031995,445.8392016601563,422.29080078125,415.0535003662109,QQQ,SELL,-188,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2023-09-01,451.19000244140625,444.23143078031995,445.8392016601563,422.29080078125,415.0535003662109,IAU,BUY,137,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2023-09-01,451.19000244140625,444.23143078031995,445.8392016601563,422.29080078125,415.0535003662109,LQD,BUY,47,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2023-10-02,427.30999755859375,439.3314296177455,443.8286022949219,426.48800069173177,419.05945053100584,QQQ,SELL,-184,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-10-02,427.30999755859375,439.3314296177455,443.8286022949219,426.48800069173177,419.05945053100584,IAU,BUY,1855,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-10-02,427.30999755859375,439.3314296177455,443.8286022949219,426.48800069173177,419.05945053100584,LQD,BUY,632,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2023-11-01,422.6600036621094,425.62952386765255,433.97880126953123,430.9419342041016,423.32910079956054,QQQ,SELL,-483,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2023-11-01,422.6600036621094,425.62952386765255,433.97880126953123,430.9419342041016,423.32910079956054,LQD,BUY,42,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2023-11-01,422.6600036621094,425.62952386765255,433.97880126953123,430.9419342041016,423.32910079956054,IAU,BUY,111,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2023-12-01,459.1000061035156,446.98857044038317,434.8891998291016,436.04973388671874,427.63855056762696,IAU,SELL,-2137,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-12-01,459.1000061035156,446.98857044038317,434.8891998291016,436.04973388671874,427.63855056762696,LQD,SELL,-721,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2023-12-01,459.1000061035156,446.98857044038317,434.8891998291016,436.04973388671874,427.63855056762696,QQQ,BUY,437,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,QQQ,BUY,376,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-01-02,472.6499938964844,467.701907203311,450.2382000732422,443.35166748046873,434.7390007019043,IAU,BUY,1,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-02-01,489.20001220703125,479.5990498860677,470.6318011474609,450.0687343343099,442.7276008605957,QQQ,BUY,20,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-02-01,489.20001220703125,479.5990498860677,470.6318011474609,450.0687343343099,442.7276008605957,IAU,BUY,56,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-03-01,512.8499755859375,500.5847632998512,487.2184014892578,457.1844012451172,451.69690093994143,QQQ,SELL,-1,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-03-01,512.8499755859375,500.5847632998512,487.2184014892578,457.1844012451172,451.69690093994143,IAU,BUY,48,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-04-01,522.1599731445312,516.0409502301898,504.25800048828125,466.58060078938803,461.1124008178711,QQQ,SELL,-4,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
